@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
108.000000,136.000000,97.000000,12269.000000,123.000000,154.000000,110.000000,12323.000000,112.640000,145.670000,102.550000,12293.300000,111.000000,147.000000,100.000000,12296.000000,15.050400,29.941100,21.667500,167.670000,class4
108.000000,142.000000,99.000000,12269.000000,114.000000,154.000000,110.000000,12323.000000,111.150000,149.140000,106.140000,12304.370000,111.500000,150.500000,106.000000,12296.000000,2.507500,13.960400,7.560400,287.153100,class4
106.000000,142.000000,104.000000,12269.000000,114.000000,160.000000,115.000000,13289.000000,110.100000,151.170000,108.890000,12366.850000,112.000000,152.000000,108.000000,12323.000000,7.490000,33.341100,12.097900,26770.847500,class4
99.000000,141.000000,102.000000,12269.000000,118.000000,160.000000,115.000000,18363.000000,107.460000,151.540000,108.550000,14126.230000,107.000000,153.000000,109.000000,13410.000000,17.168400,41.848400,17.587500,3997721.177100,class4
99.000000,139.000000,100.000000,13531.000000,118.000000,160.000000,116.000000,18712.000000,106.400000,145.640000,105.800000,17044.480000,106.000000,144.000000,104.000000,17826.000000,19.380000,32.790400,20.520000,2563287.389600,class4
100.000000,134.000000,100.000000,13396.000000,110.000000,147.000000,116.000000,18712.000000,105.430000,139.820000,105.210000,17724.220000,104.000000,140.000000,102.000000,18390.000000,5.245100,16.047600,28.685900,2079744.451600,class4
93.000000,134.000000,101.000000,12323.000000,110.000000,152.000000,117.000000,18712.000000,102.190000,140.620000,107.720000,14971.000000,104.000000,141.000000,107.000000,13477.000000,21.633900,20.855600,30.801600,6811980.000000,class4
93.000000,141.000000,106.000000,12323.000000,113.000000,160.000000,123.000000,17289.000000,102.920000,150.210000,115.920000,14045.600000,105.000000,151.000000,116.000000,13369.500000,27.833600,41.005900,29.873600,3444186.940000,class4
101.000000,148.000000,116.000000,12430.000000,113.000000,160.000000,127.000000,17289.000000,104.730000,153.010000,122.720000,14638.370000,104.000000,151.500000,123.000000,13933.000000,8.117100,13.729900,8.101600,2248063.913100,class4
101.000000,148.000000,122.000000,12779.000000,106.000000,163.000000,127.000000,15679.000000,103.160000,152.940000,125.060000,13831.870000,103.000000,151.000000,125.000000,13785.500000,1.254400,22.376400,0.936400,178649.213100,class4
103.000000,139.000000,122.000000,12376.000000,108.000000,163.000000,126.000000,14148.000000,105.010000,153.500000,125.150000,13087.370000,105.000000,153.000000,125.000000,12738.500000,2.889900,47.930000,0.847500,478822.613100,class4
94.000000,131.000000,116.000000,12323.000000,108.000000,162.000000,126.000000,12698.000000,103.030000,142.200000,122.330000,12396.770000,105.000000,138.500000,122.000000,12376.000000,16.969100,112.960000,10.701100,6214.917100,class4
92.000000,129.000000,116.000000,12323.000000,105.000000,139.000000,128.000000,12645.000000,97.050000,134.130000,122.520000,12362.750000,96.000000,134.000000,123.000000,12349.000000,13.187500,6.673100,11.929600,3272.147500,class4
92.000000,129.000000,123.000000,12323.000000,100.000000,139.000000,128.000000,14121.000000,95.770000,135.180000,125.990000,13020.650000,96.000000,136.000000,126.000000,12671.500000,3.877100,8.047600,1.649900,481813.707500,class4
95.000000,129.000000,124.000000,12698.000000,100.000000,141.000000,128.000000,14202.000000,96.520000,136.700000,125.840000,13845.670000,96.000000,137.000000,126.000000,13907.000000,0.929600,7.610000,1.434400,99203.641100,class4
95.000000,137.000000,118.000000,12135.000000,107.000000,147.000000,127.000000,14202.000000,97.990000,140.860000,122.800000,13341.990000,96.000000,140.000000,124.000000,13826.000000,9.989900,11.120400,7.820000,569861.569900,class4
95.000000,140.000000,109.000000,12135.000000,121.000000,164.000000,124.000000,14927.000000,104.480000,148.660000,117.180000,13149.200000,105.000000,145.000000,119.000000,12833.000000,38.609600,65.764400,21.487600,786376.860000,class4
104.000000,143.000000,109.000000,12296.000000,122.000000,164.000000,120.000000,14927.000000,114.170000,154.420000,113.250000,12981.510000,116.000000,153.000000,113.000000,12376.000000,42.841100,44.823600,10.367500,880831.709900,class4
95.000000,152.000000,109.000000,12269.000000,122.000000,163.000000,118.000000,12376.000000,113.130000,154.710000,113.960000,12320.950000,115.500000,153.000000,113.000000,12323.000000,56.453100,8.005900,4.838400,386.647500,class4
86.000000,136.000000,102.000000,12215.000000,115.000000,157.000000,118.000000,15840.000000,101.750000,148.740000,112.390000,13189.870000,103.000000,153.000000,114.000000,12323.000000,68.947500,47.052400,22.797900,1836509.793100,class4
86.000000,136.000000,92.000000,12215.000000,124.000000,153.000000,117.000000,15866.000000,107.780000,142.110000,102.870000,13869.210000,107.500000,141.000000,102.000000,13275.500000,162.451600,18.957900,56.833100,1775675.365900,class4
108.000000,137.000000,91.000000,12537.000000,131.000000,149.000000,102.000000,15866.000000,122.850000,140.530000,95.170000,13511.880000,124.000000,139.000000,95.000000,13343.000000,32.487500,8.329100,5.881100,804661.885600,class4
94.000000,124.000000,91.000000,12564.000000,131.000000,150.000000,117.000000,15947.000000,116.240000,141.590000,97.130000,14085.950000,115.000000,139.500000,96.000000,13880.000000,152.682400,45.021900,27.473100,927689.127500,class4
94.000000,123.000000,94.000000,12242.000000,130.000000,170.000000,126.000000,15947.000000,106.710000,140.230000,107.520000,13604.020000,105.500000,139.000000,103.000000,12792.500000,116.705900,151.777100,114.649600,1762912.639600,class4
94.000000,123.000000,97.000000,12242.000000,130.000000,170.000000,126.000000,12725.000000,108.460000,144.690000,112.630000,12339.480000,106.500000,149.000000,112.000000,12323.000000,110.388400,173.053900,53.453100,8582.629600,class4
97.000000,147.000000,105.000000,12242.000000,121.000000,168.000000,115.000000,12376.000000,106.790000,152.020000,111.650000,12313.130000,105.500000,151.000000,112.000000,12323.000000,37.065900,15.599600,5.567500,2109.713100,class4
100.000000,150.000000,102.000000,12215.000000,113.000000,166.000000,119.000000,13182.000000,106.360000,155.070000,112.310000,12459.180000,106.000000,152.000000,113.000000,12376.000000,9.850400,28.485100,16.053900,63357.447600,class4
94.000000,134.000000,101.000000,12215.000000,115.000000,166.000000,135.000000,13182.000000,107.040000,151.500000,116.340000,12521.520000,108.000000,150.500000,116.000000,12457.000000,35.678400,72.790000,105.664400,53106.009600,class4
88.000000,127.000000,101.000000,12215.000000,115.000000,151.000000,135.000000,14578.000000,100.690000,137.490000,119.680000,12479.350000,98.500000,134.000000,121.000000,12416.500000,77.073900,68.509900,91.797600,168912.167500,class4
88.000000,127.000000,93.000000,12215.000000,119.000000,137.000000,126.000000,15571.000000,103.860000,132.330000,107.670000,13852.080000,106.000000,132.000000,105.500000,14645.000000,98.500400,8.521100,143.001100,2017767.613600,class4
106.000000,128.000000,91.000000,14712.000000,126.000000,137.000000,105.000000,16028.000000,117.900000,131.930000,94.150000,15540.780000,119.000000,132.000000,93.000000,15584.500000,46.050000,9.885100,13.807500,154227.851600,class4
119.000000,128.000000,91.000000,14202.000000,126.000000,133.000000,93.000000,16028.000000,123.950000,129.100000,91.460000,15345.030000,125.000000,129.000000,91.000000,15745.500000,2.647500,1.410000,0.268400,489777.989100,class4
111.000000,128.000000,90.000000,12457.000000,125.000000,131.000000,103.000000,15947.000000,120.000000,129.400000,93.330000,14198.680000,122.000000,129.000000,92.000000,14229.000000,24.660000,0.600000,13.721100,710767.997600,class4
111.000000,129.000000,90.000000,12242.000000,122.000000,159.000000,103.000000,14282.000000,117.650000,139.020000,95.620000,12927.230000,119.000000,131.000000,95.000000,12430.000000,11.147500,121.499600,18.395600,577674.637100,class4
104.000000,131.000000,90.000000,12242.000000,121.000000,159.000000,104.000000,12403.000000,114.380000,148.370000,98.840000,12267.900000,115.500000,149.000000,99.000000,12269.000000,31.515600,41.153100,17.514400,475.090000,class4
104.000000,125.000000,96.000000,12269.000000,115.000000,152.000000,104.000000,12296.000000,109.290000,140.480000,100.080000,12279.800000,109.000000,146.000000,100.000000,12269.000000,5.345900,90.129600,5.613600,174.960000,class4
107.000000,118.000000,93.000000,12269.000000,118.000000,149.000000,101.000000,12349.000000,111.480000,127.400000,97.310000,12309.090000,111.000000,125.000000,97.000000,12296.000000,8.689600,46.720000,4.613900,535.381900,class4
110.000000,107.000000,91.000000,12269.000000,123.000000,125.000000,102.000000,12349.000000,115.050000,117.680000,95.550000,12311.250000,114.500000,120.000000,95.000000,12323.000000,12.507500,35.457600,8.447500,532.487500,class4
110.000000,107.000000,91.000000,12269.000000,123.000000,122.000000,102.000000,12349.000000,115.310000,113.430000,97.380000,12319.090000,115.500000,114.000000,98.000000,12323.000000,13.053900,17.405100,14.615600,801.861900,class4
107.000000,107.000000,94.000000,12323.000000,119.000000,118.000000,102.000000,12349.000000,111.960000,113.850000,100.660000,12336.000000,111.000000,114.000000,102.000000,12336.000000,9.758400,7.707500,3.784400,169.000000,class4
106.000000,111.000000,98.000000,12323.000000,115.000000,122.000000,102.000000,12806.000000,109.180000,116.320000,100.580000,12493.160000,109.000000,116.000000,101.000000,12362.500000,4.987600,10.817600,2.463600,35812.854400,class4
100.000000,115.000000,98.000000,12376.000000,115.000000,122.000000,104.000000,12806.000000,107.330000,117.970000,101.070000,12560.420000,107.000000,118.000000,101.500000,12510.000000,17.901100,4.649100,3.665100,18829.583600,class4
97.000000,115.000000,101.000000,12376.000000,115.000000,125.000000,104.000000,13450.000000,102.820000,117.410000,102.760000,12565.180000,101.000000,117.000000,103.000000,12457.000000,24.067600,4.661900,0.822400,92728.987600,class4
97.000000,116.000000,98.000000,12376.000000,104.000000,132.000000,106.000000,13450.000000,100.740000,123.730000,102.930000,12944.400000,101.000000,125.000000,103.000000,13209.000000,4.872400,40.917100,3.045100,158823.480000,class4
98.000000,125.000000,97.000000,12564.000000,107.000000,143.000000,115.000000,14417.000000,103.160000,131.750000,103.120000,13367.040000,104.000000,131.000000,103.000000,13222.000000,4.334400,17.587500,15.605600,166807.938400,class4
90.000000,120.000000,97.000000,12564.000000,107.000000,151.000000,115.000000,15007.000000,100.380000,134.980000,104.010000,13862.230000,101.500000,133.000000,103.000000,13826.000000,22.515600,74.019600,24.129900,390319.677100,class4
90.000000,114.000000,88.000000,12376.000000,121.000000,151.000000,114.000000,15007.000000,101.160000,132.450000,99.830000,13460.310000,101.000000,131.000000,100.000000,13651.500000,40.554400,102.927500,45.101100,818436.653900,class4
101.000000,113.000000,88.000000,12161.000000,125.000000,143.000000,102.000000,13960.000000,111.930000,126.940000,97.330000,12500.180000,111.000000,128.000000,99.000000,12376.000000,61.525100,50.236400,18.621100,178096.867600,class4
99.000000,113.000000,96.000000,12161.000000,125.000000,132.000000,106.000000,16377.000000,110.910000,126.560000,99.990000,13479.340000,110.000000,128.000000,100.500000,12403.000000,69.441900,25.706400,6.269900,2669834.504400,class4
96.000000,117.000000,96.000000,12161.000000,112.000000,132.000000,108.000000,16377.000000,103.520000,124.300000,102.550000,14485.080000,103.000000,124.500000,102.000000,14242.500000,25.789600,21.450000,12.607500,1530644.713600,class4
95.000000,117.000000,100.000000,13558.000000,112.000000,129.000000,108.000000,16054.000000,100.400000,122.110000,104.000000,14768.110000,99.000000,122.000000,104.000000,14779.500000,27.680000,9.617900,5.380000,553131.437900,class4
95.000000,120.000000,90.000000,14363.000000,109.000000,147.000000,112.000000,16189.000000,101.280000,130.880000,103.610000,15481.010000,100.000000,129.000000,104.000000,15491.000000,18.001600,74.485600,28.717900,223579.809900,class4
99.000000,116.000000,90.000000,12672.000000,109.000000,147.000000,112.000000,16189.000000,104.110000,133.520000,103.440000,14739.980000,104.000000,133.500000,104.000000,14819.500000,5.297900,97.229600,33.606400,1223512.679600,class4
99.000000,116.000000,96.000000,12349.000000,108.000000,146.000000,108.000000,14712.000000,102.700000,130.400000,101.040000,13308.570000,103.000000,131.000000,100.000000,13316.000000,4.710000,64.500000,9.838400,625222.405100,class4
99.000000,116.000000,91.000000,12349.000000,111.000000,135.000000,102.000000,14309.000000,106.140000,126.120000,98.030000,12611.690000,108.000000,125.500000,99.000000,12349.000000,20.620400,40.745600,10.989100,316173.153900,class4
108.000000,116.000000,91.000000,12323.000000,119.000000,128.000000,102.000000,12430.000000,113.220000,119.610000,96.460000,12377.110000,111.000000,119.000000,96.000000,12376.000000,13.131600,7.377900,11.968400,972.417900,class4
111.000000,117.000000,87.000000,12296.000000,119.000000,133.000000,99.000000,12994.000000,115.360000,123.430000,95.160000,12454.410000,116.000000,126.000000,96.000000,12403.000000,5.770400,26.025100,9.134400,40488.441900,class4
105.000000,109.000000,87.000000,12296.000000,118.000000,135.000000,109.000000,12994.000000,113.210000,123.890000,98.160000,12568.260000,114.500000,127.000000,97.000000,12403.000000,12.305900,72.077900,42.474400,75487.312400,class4
98.000000,109.000000,91.000000,12323.000000,118.000000,135.000000,109.000000,12994.000000,106.910000,118.090000,101.580000,12481.080000,105.000000,117.000000,102.000000,12376.000000,36.581900,71.461900,22.783600,56770.173600,class4
98.000000,109.000000,98.000000,12323.000000,108.000000,129.000000,103.000000,14470.000000,103.280000,119.950000,100.430000,12998.440000,103.000000,120.000000,100.000000,12470.500000,8.221600,35.607500,1.885100,620433.206400,class4
99.000000,118.000000,98.000000,12484.000000,108.000000,129.000000,102.000000,14658.000000,104.840000,124.790000,100.420000,13985.730000,105.000000,127.000000,100.000000,14068.000000,4.234400,15.345900,1.603600,327880.117100,class4
104.000000,119.000000,95.000000,13396.000000,109.000000,129.000000,102.000000,14658.000000,105.940000,126.580000,100.020000,13964.210000,106.000000,127.000000,100.000000,13866.500000,1.296400,5.823600,2.099600,172211.425900,class4
105.000000,121.000000,94.000000,12698.000000,109.000000,130.000000,101.000000,13853.000000,107.170000,126.950000,97.650000,13431.540000,107.000000,127.000000,98.000000,13517.500000,0.721100,2.787500,3.487500,106973.488400,class4
94.000000,118.000000,94.000000,12698.000000,108.000000,135.000000,107.000000,16430.000000,103.900000,127.340000,98.470000,14122.120000,107.000000,127.000000,97.000000,13584.000000,27.390000,25.364400,14.029100,1328579.805600,class4
94.000000,118.000000,91.000000,12430.000000,119.000000,135.000000,107.000000,16430.000000,104.120000,127.550000,98.220000,13744.750000,102.000000,129.000000,98.500000,13061.000000,60.945600,29.867500,20.011600,2078149.407500,class4
98.000000,115.000000,91.000000,12403.000000,122.000000,132.000000,100.000000,12994.000000,114.040000,122.660000,96.350000,12477.360000,119.000000,121.000000,97.000000,12457.000000,69.718400,29.744400,6.507500,7178.190400,class4
104.000000,114.000000,93.000000,12349.000000,127.000000,124.000000,100.000000,12510.000000,119.550000,117.500000,96.700000,12429.430000,120.000000,117.000000,97.000000,12430.000000,20.087500,5.890000,2.270000,1992.305100,class4
102.000000,114.000000,93.000000,12349.000000,127.000000,130.000000,101.000000,12537.000000,112.190000,121.950000,97.070000,12427.400000,108.000000,124.000000,97.000000,12430.000000,68.393900,31.847500,5.105100,3003.640000,class4
90.000000,115.000000,94.000000,12349.000000,109.000000,130.000000,113.000000,12537.000000,104.830000,123.870000,103.590000,12456.490000,107.000000,124.000000,101.000000,12457.000000,19.001100,20.193100,43.941900,2631.669900,class4
88.000000,115.000000,101.000000,12296.000000,109.000000,132.000000,143.000000,12537.000000,98.110000,124.920000,117.820000,12401.810000,98.000000,127.000000,113.000000,12403.000000,61.697900,26.413600,105.747600,5003.353900,class4
88.000000,124.000000,113.000000,12296.000000,107.000000,132.000000,152.000000,12779.000000,96.630000,128.470000,136.710000,12437.490000,96.000000,128.000000,137.500000,12349.000000,41.533100,3.609100,160.005900,24702.329900,class4
91.000000,118.000000,108.000000,12323.000000,107.000000,132.000000,152.000000,12779.000000,99.630000,124.530000,131.580000,12473.440000,101.000000,124.000000,132.500000,12430.000000,22.953100,15.349100,288.363600,18599.206400,class4
91.000000,118.000000,103.000000,12349.000000,103.000000,142.000000,132.000000,16269.000000,99.810000,128.610000,111.490000,13546.550000,101.500000,124.500000,109.000000,12457.000000,12.253900,70.037900,45.449900,2120893.627500,class4
101.000000,125.000000,100.000000,12457.000000,105.000000,142.000000,109.000000,16913.000000,102.740000,135.870000,104.340000,15631.490000,103.000000,136.000000,103.000000,16282.500000,1.632400,13.453100,10.024400,1781238.429900,class4
128.000000,132.000000,91.000000,12188.000000,130.000000,134.000000,92.000000,12215.000000,128.810000,133.830000,91.950000,12199.610000,129.000000,134.000000,92.000000,12188.000000,0.233900,0.161100,0.047500,178.677900,class5
124.000000,129.000000,90.000000,12188.000000,129.000000,134.000000,93.000000,12242.000000,127.080000,132.050000,91.730000,12207.710000,128.000000,132.000000,92.000000,12215.000000,3.753600,3.047500,0.477100,231.165900,class5
109.000000,113.000000,84.000000,12215.000000,129.000000,134.000000,94.000000,12349.000000,122.010000,126.210000,90.680000,12245.960000,124.000000,130.000000,91.000000,12242.000000,28.409900,49.745900,4.617600,1794.758400,class5
109.000000,113.000000,84.000000,12188.000000,144.000000,147.000000,108.000000,12376.000000,127.830000,127.330000,94.570000,12289.170000,124.000000,127.500000,93.000000,12269.000000,126.321100,134.621100,47.225100,3958.881100,class5
111.000000,116.000000,84.000000,12188.000000,144.000000,148.000000,108.000000,12510.000000,130.620000,136.950000,94.890000,12388.720000,131.000000,141.500000,94.000000,12376.000000,104.315600,104.347500,46.857900,11300.481600,class5
108.000000,115.000000,84.000000,12296.000000,140.000000,148.000000,106.000000,12510.000000,118.940000,130.380000,96.940000,12438.160000,116.000000,130.000000,97.000000,12430.000000,66.516400,138.855600,49.416400,3000.614400,class5
93.000000,114.000000,94.000000,12269.000000,117.000000,134.000000,111.000000,12484.000000,108.010000,121.960000,103.120000,12398.830000,109.000000,121.000000,104.000000,12403.000000,54.789900,42.758400,15.345600,3504.641100,class5
90.000000,114.000000,94.000000,12081.000000,109.000000,134.000000,128.000000,12484.000000,98.080000,125.550000,112.560000,12263.870000,96.000000,126.000000,111.500000,12269.000000,33.673600,36.687500,119.066400,21699.933100,class5
90.000000,119.000000,94.000000,12081.000000,114.000000,133.000000,128.000000,12457.000000,98.050000,124.910000,115.750000,12256.010000,96.000000,124.000000,121.000000,12228.500000,37.267500,18.201900,126.267500,20227.249900,class5
90.000000,119.000000,91.000000,12161.000000,118.000000,132.000000,125.000000,12591.000000,106.670000,124.960000,102.710000,12419.270000,108.000000,126.000000,98.000000,12430.000000,48.421100,10.878400,117.865900,6038.337100,class5
104.000000,125.000000,91.000000,12430.000000,118.000000,128.000000,99.000000,12779.000000,110.230000,126.730000,96.140000,12534.450000,110.000000,127.000000,97.000000,12484.000000,9.437100,1.177100,3.560400,12419.387500,class5
107.000000,125.000000,88.000000,12457.000000,122.000000,128.000000,97.000000,13074.000000,113.360000,126.160000,94.540000,12661.690000,111.500000,126.000000,96.000000,12631.500000,22.910400,0.894400,6.628400,32385.573900,class5
104.000000,125.000000,88.000000,12430.000000,122.000000,135.000000,106.000000,13074.000000,112.360000,127.880000,96.250000,12654.470000,113.000000,126.000000,96.000000,12631.500000,39.010400,8.485600,22.127500,30858.489100,class5
104.000000,122.000000,90.000000,12430.000000,119.000000,135.000000,106.000000,12698.000000,109.330000,128.180000,97.850000,12527.500000,110.000000,128.000000,96.000000,12484.000000,13.481100,9.327600,12.627500,8878.990000,class5
96.000000,122.000000,92.000000,12430.000000,117.000000,128.000000,111.000000,17665.000000,109.060000,125.540000,98.430000,14110.950000,110.500000,125.000000,96.000000,12618.000000,28.336400,3.048400,25.725100,3749123.687500,class5
94.000000,124.000000,92.000000,12645.000000,117.000000,127.000000,116.000000,18148.000000,101.840000,125.570000,105.720000,16825.930000,99.000000,126.000000,107.500000,17678.500000,46.134400,1.025100,48.621600,2166716.725100,class5
94.000000,125.000000,104.000000,15437.000000,103.000000,128.000000,116.000000,18148.000000,98.930000,126.180000,108.120000,17675.920000,99.000000,126.000000,108.000000,17826.000000,6.805100,0.607600,13.865600,258079.933600,class5
97.000000,125.000000,104.000000,12725.000000,103.000000,134.000000,110.000000,17907.000000,99.220000,127.500000,107.350000,15658.670000,98.000000,128.000000,108.000000,15356.500000,3.871600,3.470000,5.947500,3657332.321100,class5
83.000000,102.000000,96.000000,12269.000000,124.000000,145.000000,123.000000,15276.000000,101.800000,124.480000,109.680000,13136.940000,98.000000,128.000000,110.000000,12698.500000,112.620000,126.069600,33.917600,725325.556400,class5
83.000000,102.000000,86.000000,12269.000000,137.000000,145.000000,123.000000,12672.000000,118.480000,120.570000,100.350000,12370.730000,122.500000,120.000000,95.500000,12349.000000,261.449600,108.245100,132.487500,6992.977100,class5
120.000000,117.000000,86.000000,12242.000000,143.000000,138.000000,96.000000,12403.000000,133.000000,127.080000,91.920000,12317.800000,133.000000,127.000000,93.000000,12323.000000,37.980000,41.933600,5.853600,2573.940000,class5
120.000000,127.000000,90.000000,12242.000000,145.000000,138.000000,100.000000,12403.000000,137.980000,134.500000,94.790000,12341.240000,140.000000,135.000000,94.000000,12376.000000,33.859600,6.590000,5.085900,2602.322400,class5
136.000000,125.000000,93.000000,12349.000000,151.000000,138.000000,100.000000,12430.000000,143.070000,134.050000,96.330000,12369.520000,142.500000,135.000000,96.000000,12376.000000,15.285100,14.467500,3.381100,322.509600,class5
112.000000,116.000000,91.000000,12323.000000,151.000000,138.000000,100.000000,13611.000000,137.500000,125.700000,95.330000,12563.790000,140.000000,125.000000,95.000000,12376.000000,123.810000,55.790000,4.941100,151200.465900,class5
108.000000,115.000000,91.000000,12323.000000,141.000000,126.000000,102.000000,13611.000000,119.530000,118.070000,97.230000,12681.180000,112.000000,117.000000,99.000000,12564.000000,161.109100,7.185100,12.017100,124132.887600,class5
106.000000,113.000000,99.000000,12510.000000,112.000000,119.000000,103.000000,12994.000000,108.460000,115.580000,100.590000,12559.850000,108.000000,115.000000,100.000000,12537.000000,1.608400,3.203600,1.361900,7226.747500,class5
104.000000,112.000000,100.000000,12457.000000,109.000000,116.000000,114.000000,12537.000000,106.390000,113.960000,103.940000,12509.320000,106.000000,114.000000,103.000000,12510.000000,2.457900,1.138400,16.616400,217.557600,class5
95.000000,112.000000,103.000000,12349.000000,107.000000,138.000000,114.000000,12510.000000,101.890000,119.630000,107.920000,12451.770000,104.000000,115.000000,107.000000,12457.000000,14.537900,82.593100,14.953600,3301.037100,class5
95.000000,113.000000,95.000000,12349.000000,116.000000,140.000000,114.000000,12484.000000,103.870000,130.510000,104.040000,12398.680000,102.000000,133.000000,105.000000,12403.000000,46.713100,77.809900,39.458400,1935.057600,class5
99.000000,129.000000,95.000000,12349.000000,116.000000,140.000000,107.000000,12510.000000,111.180000,132.880000,97.320000,12409.410000,113.000000,131.000000,96.000000,12403.000000,20.747600,15.025600,12.777600,3559.701900,class5
103.000000,129.000000,95.000000,12349.000000,114.000000,138.000000,102.000000,12510.000000,110.310000,132.340000,97.210000,12432.630000,112.000000,131.000000,98.000000,12430.000000,13.093900,9.704400,3.865900,2489.573100,class5
103.000000,129.000000,97.000000,12376.000000,116.000000,148.000000,104.000000,12484.000000,108.780000,138.040000,99.760000,12418.930000,109.000000,138.000000,99.000000,12403.000000,9.631600,29.938400,4.102400,934.505100,class5
107.000000,136.000000,97.000000,12376.000000,118.000000,159.000000,113.000000,12886.000000,113.080000,147.300000,104.250000,12457.810000,114.000000,147.000000,104.000000,12430.000000,12.493600,51.670000,19.747500,7149.833900,class5
114.000000,145.000000,103.000000,12430.000000,122.000000,163.000000,114.000000,15088.000000,117.380000,156.290000,109.460000,13048.260000,117.000000,158.000000,110.000000,12645.000000,5.055600,24.825900,6.688400,718785.292400,class5
114.000000,156.000000,109.000000,12645.000000,122.000000,163.000000,114.000000,15088.000000,117.760000,158.610000,111.900000,13319.940000,117.000000,158.000000,112.000000,13047.000000,3.902400,3.157900,1.750000,540089.476400,class5
111.000000,148.000000,98.000000,12430.000000,123.000000,162.000000,114.000000,13692.000000,116.210000,157.220000,107.590000,13014.420000,116.000000,157.000000,112.000000,12967.000000,10.505900,9.411600,35.901900,91512.803600,class5
111.000000,129.000000,95.000000,12376.000000,128.000000,162.000000,113.000000,13692.000000,118.840000,146.340000,100.510000,12677.400000,119.500000,148.000000,100.000000,12416.500000,31.614400,140.504400,13.889900,134488.680000,class5
107.000000,129.000000,93.000000,12376.000000,128.000000,148.000000,101.000000,15303.000000,118.000000,134.270000,96.780000,13115.560000,118.000000,133.000000,96.000000,12416.500000,39.360000,26.437100,5.551600,940118.766400,class5
107.000000,123.000000,92.000000,12027.000000,122.000000,138.000000,97.000000,15303.000000,114.520000,130.140000,94.180000,13417.690000,114.000000,129.000000,94.000000,13356.500000,15.809600,20.000400,1.767600,1194908.693900,class5
109.000000,119.000000,92.000000,12027.000000,119.000000,136.000000,96.000000,15195.000000,116.710000,123.850000,93.690000,12560.950000,118.000000,123.000000,94.000000,12161.000000,6.985900,19.427500,0.753900,791660.167500,class5
114.000000,112.000000,88.000000,12027.000000,127.000000,124.000000,100.000000,12484.000000,119.760000,119.670000,93.200000,12246.580000,119.000000,120.000000,94.000000,12215.000000,10.282400,6.981100,5.420000,20239.643600,class5
114.000000,112.000000,88.000000,12215.000000,127.000000,124.000000,100.000000,12484.000000,119.170000,116.950000,94.340000,12412.900000,118.000000,115.000000,94.000000,12457.000000,13.961100,10.647500,10.384400,6641.910000,class5
109.000000,105.000000,86.000000,12403.000000,127.000000,126.000000,112.000000,12591.000000,117.500000,115.270000,96.970000,12476.490000,117.000000,115.000000,96.000000,12457.000000,17.910000,25.277100,43.329100,2671.629900,class5
109.000000,105.000000,86.000000,12403.000000,127.000000,126.000000,112.000000,12591.000000,119.480000,118.070000,95.060000,12510.820000,121.000000,120.000000,93.000000,12537.000000,19.449600,31.165100,48.136400,2699.067600,class5
114.000000,112.000000,89.000000,12403.000000,130.000000,133.000000,96.000000,12537.000000,121.790000,121.520000,92.640000,12499.790000,121.000000,120.000000,93.000000,12510.000000,16.385900,27.029600,1.930400,1787.425900,class5
104.000000,111.000000,89.000000,12403.000000,144.000000,133.000000,101.000000,12564.000000,122.540000,118.760000,94.480000,12470.440000,121.500000,116.000000,93.500000,12484.000000,103.888400,42.362400,11.169600,2117.126400,class5
104.000000,111.000000,89.000000,12403.000000,144.000000,122.000000,101.000000,12564.000000,119.310000,117.150000,95.100000,12498.300000,116.000000,118.000000,94.000000,12510.000000,102.713900,7.867500,10.390000,2384.550000,class5
112.000000,118.000000,91.000000,12430.000000,126.000000,128.000000,101.000000,12564.000000,120.300000,123.100000,92.830000,12490.890000,122.000000,122.000000,93.000000,12484.000000,22.350000,15.650000,4.141100,1725.477900,class5
122.000000,122.000000,91.000000,12430.000000,126.000000,128.000000,93.000000,12510.000000,125.020000,126.440000,91.780000,12453.200000,125.000000,127.000000,92.000000,12457.000000,0.719600,1.946400,0.451600,479.140000,class5
124.000000,124.000000,90.000000,12323.000000,131.000000,129.000000,93.000000,12537.000000,126.870000,126.230000,91.790000,12453.840000,126.000000,126.000000,92.000000,12457.000000,4.253100,2.437100,0.625900,2457.774400,class5
