@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
136.000000,135.000000,99.000000,63329.000000,165.000000,174.000000,143.000000,63539.000000,150.920000,144.962000,123.512000,63431.250000,152.000000,141.000000,126.000000,63427.000000,45.045600,119.464556,142.913856,1938.051500,class0
148.000000,135.000000,99.000000,63394.000000,165.000000,144.000000,143.000000,63539.000000,155.574000,136.964000,115.504000,63450.694000,157.000000,137.000000,111.000000,63444.000000,9.940524,3.034704,135.213984,802.356364,class0
137.000000,135.000000,109.000000,63363.000000,160.000000,170.000000,129.000000,63495.000000,150.840000,145.938000,116.932000,63433.758000,156.000000,140.000000,113.000000,63436.000000,66.062400,120.414156,41.351376,331.751436,class0
137.000000,128.000000,113.000000,63363.000000,168.000000,170.000000,140.000000,63495.000000,150.372000,147.214000,124.726000,63429.468000,152.000000,146.000000,125.000000,63427.000000,72.701616,129.140204,43.090924,426.232976,class0
137.000000,128.000000,116.000000,63334.000000,168.000000,173.000000,140.000000,63481.000000,156.028000,140.238000,128.354000,63421.278000,157.000000,139.000000,129.000000,63418.000000,35.155216,48.673356,28.776684,635.656716,class0
131.000000,129.000000,122.000000,62631.000000,167.000000,177.000000,157.000000,63457.000000,149.638000,145.562000,133.370000,63389.468000,151.500000,142.000000,130.000000,63406.000000,83.346956,101.810156,73.321100,11105.128976,class0
131.000000,116.000000,104.000000,62289.000000,180.000000,177.000000,157.000000,63450.000000,150.724000,135.642000,132.780000,63150.526000,154.000000,128.000000,134.000000,63355.000000,91.071824,277.589836,149.447600,108571.421324,class0
140.000000,79.000000,104.000000,62289.000000,180.000000,154.000000,149.000000,64508.000000,155.684000,124.578000,134.006000,63396.486000,155.000000,123.000000,137.000000,63381.500000,46.776144,105.303916,122.181964,313893.837804,class0
140.000000,79.000000,123.000000,63322.000000,177.000000,154.000000,149.000000,64590.000000,150.858000,114.780000,134.470000,64186.162000,150.000000,107.000000,131.000000,64446.000000,37.025836,277.455600,45.333100,152293.367756,class0
99.000000,80.000000,123.000000,63220.000000,156.000000,151.000000,150.000000,64590.000000,131.618000,107.974000,135.014000,64331.066000,143.000000,104.500000,131.000000,64460.000000,353.612076,203.541324,47.373804,102364.809644,class0
99.000000,80.000000,127.000000,63220.000000,148.000000,151.000000,152.000000,64562.000000,114.170886,125.175105,144.854430,63861.078059,112.000000,135.000000,147.000000,63595.000000,80.491895,290.380730,35.010455,169867.510784,class0
